conflict_type_idx,sample_id,hidden_row,pair_label,pair_label_name,behavior_label,behavior_label_name,layer,tsne_x,tsne_y
4,47,46,1,new,1,direct_answer_no_conflict_ack,0,41.57429,3.3019946
4,48,47,-1,neither,1,direct_answer_no_conflict_ack,0,32.30015,0.3385217
4,49,48,2,org,1,direct_answer_no_conflict_ack,0,20.880045,-18.899021
4,50,49,2,org,1,direct_answer_no_conflict_ack,0,37.26548,4.219532
4,51,50,2,org,1,direct_answer_no_conflict_ack,0,31.34132,-7.7412176
4,52,51,1,new,1,direct_answer_no_conflict_ack,0,22.680204,-8.022189
4,53,52,2,org,1,direct_answer_no_conflict_ack,0,34.038113,-5.093189
4,54,53,1,new,1,direct_answer_no_conflict_ack,0,39.87308,-3.436273
4,55,54,2,org,1,direct_answer_no_conflict_ack,0,22.93672,-5.8322306
4,56,55,2,org,1,direct_answer_no_conflict_ack,0,38.89202,-0.50186604
4,57,56,2,org,1,direct_answer_no_conflict_ack,0,37.013134,-6.397004
4,58,57,2,org,1,direct_answer_no_conflict_ack,0,32.799797,-9.898969
4,59,58,2,org,1,direct_answer_no_conflict_ack,0,17.270378,-16.195663
4,60,59,1,new,1,direct_answer_no_conflict_ack,0,39.45,6.2128124
4,61,60,1,new,1,direct_answer_no_conflict_ack,0,-25.385876,14.524144
4,62,61,-1,neither,1,direct_answer_no_conflict_ack,0,-14.959524,17.137774
4,63,62,2,org,1,direct_answer_no_conflict_ack,0,-5.5057735,29.735115
4,64,63,2,org,1,direct_answer_no_conflict_ack,0,-4.3968873,13.654409
4,65,64,2,org,1,direct_answer_no_conflict_ack,0,5.322007,16.905546
4,66,65,2,org,1,direct_answer_no_conflict_ack,0,-22.185286,17.566046
4,67,66,2,org,1,direct_answer_no_conflict_ack,0,-2.9436433,27.439533
4,68,67,1,new,-1,parse_failed,0,9.833112,21.051064
4,69,68,2,org,1,direct_answer_no_conflict_ack,0,-11.376308,31.193007
4,70,69,1,new,1,direct_answer_no_conflict_ack,0,7.0564585,14.245027
4,71,70,2,org,1,direct_answer_no_conflict_ack,0,-10.659262,24.846981
4,72,71,2,org,1,direct_answer_no_conflict_ack,0,-16.759449,25.674677
4,73,72,2,org,1,direct_answer_no_conflict_ack,0,8.594865,11.265295
4,74,73,2,org,1,direct_answer_no_conflict_ack,0,-20.618126,23.882263
4,75,74,1,new,1,direct_answer_no_conflict_ack,0,-8.779994,15.988203
4,76,75,2,org,-1,parse_failed,0,-13.875099,21.360514
4,77,76,2,org,1,direct_answer_no_conflict_ack,0,-11.170214,17.717667
4,78,77,1,new,1,direct_answer_no_conflict_ack,0,-22.399595,28.184202
4,79,78,1,new,1,direct_answer_no_conflict_ack,0,-0.37853363,17.796816
4,80,79,2,org,1,direct_answer_no_conflict_ack,0,-21.57742,12.790453
4,81,80,2,org,1,direct_answer_no_conflict_ack,0,17.371496,-3.8060732
4,82,81,2,org,1,direct_answer_no_conflict_ack,0,4.417707,27.899052
4,83,82,2,org,1,direct_answer_no_conflict_ack,0,15.033544,23.984749
4,84,83,1,new,-1,parse_failed,0,-26.939268,9.995682
4,85,84,1,new,1,direct_answer_no_conflict_ack,0,-8.601392,22.257833
4,86,85,1,new,1,direct_answer_no_conflict_ack,0,5.292111,9.606541
4,87,86,2,org,1,direct_answer_no_conflict_ack,0,-3.0199249,-17.256212
4,88,87,2,org,1,direct_answer_no_conflict_ack,0,7.932003,-12.840192
4,89,88,2,org,1,direct_answer_no_conflict_ack,0,2.5079508,12.472848
4,90,89,2,org,1,direct_answer_no_conflict_ack,0,-17.271547,12.810616
4,91,90,1,new,1,direct_answer_no_conflict_ack,0,25.51512,7.9234285
4,92,91,2,org,1,direct_answer_no_conflict_ack,0,22.893822,10.058912
4,93,92,2,org,1,direct_answer_no_conflict_ack,0,15.539937,7.3731284
4,94,93,2,org,1,direct_answer_no_conflict_ack,0,18.138287,12.188142
4,95,94,-1,neither,1,direct_answer_no_conflict_ack,0,14.660575,15.088893
4,96,95,2,org,1,direct_answer_no_conflict_ack,0,-24.69396,21.682285
4,97,96,2,org,1,direct_answer_no_conflict_ack,0,-4.5301285,0.14188926
4,98,97,1,new,-1,parse_failed,0,10.919744,8.948122
4,99,98,2,org,1,direct_answer_no_conflict_ack,0,1.7138033,22.216991
4,100,99,2,org,1,direct_answer_no_conflict_ack,0,-2.6053283,20.986792
5,1,0,2,org,1,direct_answer_no_conflict_ack,0,-20.574436,-25.55008
5,2,1,1,new,1,direct_answer_no_conflict_ack,0,-10.24914,-17.408186
5,3,2,1,new,1,direct_answer_no_conflict_ack,0,-13.264,-29.08028
5,4,3,2,org,1,direct_answer_no_conflict_ack,0,-16.115654,-14.72809
5,5,4,1,new,1,direct_answer_no_conflict_ack,0,-28.217278,-1.7439477
5,6,5,2,org,1,direct_answer_no_conflict_ack,0,-16.519566,-19.891176
5,7,6,2,org,1,direct_answer_no_conflict_ack,0,-19.137657,-21.153366
5,8,7,1,new,1,direct_answer_no_conflict_ack,0,-26.567461,-5.697065
5,9,8,1,new,1,direct_answer_no_conflict_ack,0,-29.51505,-12.108875
5,10,9,-1,neither,1,direct_answer_no_conflict_ack,0,-28.402514,2.1761467
5,11,10,1,new,1,direct_answer_no_conflict_ack,0,-24.15143,-14.636556
5,12,11,-1,neither,1,direct_answer_no_conflict_ack,0,-22.146612,-22.179232
5,13,12,2,org,1,direct_answer_no_conflict_ack,0,-27.760008,-16.062155
5,14,13,1,new,1,direct_answer_no_conflict_ack,0,-32.941666,-19.45652
5,15,14,1,new,1,direct_answer_no_conflict_ack,0,4.4236655,-23.535486
5,16,15,2,org,1,direct_answer_no_conflict_ack,0,3.6273904,-26.490559
5,17,16,2,org,1,direct_answer_no_conflict_ack,0,-29.013376,-20.47785
5,18,17,2,org,1,direct_answer_no_conflict_ack,0,-25.567236,-25.159552
5,19,18,1,new,1,direct_answer_no_conflict_ack,0,-20.024607,-17.165346
5,20,19,1,new,1,direct_answer_no_conflict_ack,0,-16.585459,-22.741554
5,21,20,-1,neither,2,asks_user_to_clarify,0,-0.6212036,4.149522
5,22,21,-1,neither,1,direct_answer_no_conflict_ack,0,-23.934837,5.8372545
5,23,22,2,org,1,direct_answer_no_conflict_ack,0,-8.882702,7.072205
5,24,23,-1,neither,1,direct_answer_no_conflict_ack,0,-2.7391334,8.209679
5,25,24,2,org,1,direct_answer_no_conflict_ack,0,4.8271184,5.0329375
5,26,25,1,new,1,direct_answer_no_conflict_ack,0,7.606006,-25.581425
5,27,26,2,org,2,asks_user_to_clarify,0,-18.189587,-1.6409447
5,28,27,2,org,1,direct_answer_no_conflict_ack,0,0.014511767,-5.1773105
5,29,28,-1,neither,1,direct_answer_no_conflict_ack,0,4.1501746,-6.6330996
5,30,29,2,org,1,direct_answer_no_conflict_ack,0,-10.485619,-1.6690619
5,31,30,-1,neither,1,direct_answer_no_conflict_ack,0,10.817073,-25.53198
5,32,31,1,new,1,direct_answer_no_conflict_ack,0,-7.1879225,3.6941762
5,33,32,1,new,1,direct_answer_no_conflict_ack,0,-1.2838193,-8.976914
5,34,33,2,org,1,direct_answer_no_conflict_ack,0,8.454497,-0.44226095
5,35,34,2,org,1,direct_answer_no_conflict_ack,0,3.774199,-2.6397407
5,36,35,2,org,1,direct_answer_no_conflict_ack,0,-20.168629,4.927895
5,37,36,1,new,1,direct_answer_no_conflict_ack,0,-8.5229845,-11.685401
5,38,37,1,new,1,direct_answer_no_conflict_ack,0,0.85728794,-12.779821
5,39,38,1,new,2,asks_user_to_clarify,0,-14.576611,0.48140037
5,40,39,2,org,1,direct_answer_no_conflict_ack,0,-7.2408857,-8.066372
5,41,40,-1,neither,1,direct_answer_no_conflict_ack,0,27.210506,-10.294032
5,42,41,-1,neither,1,direct_answer_no_conflict_ack,0,36.051,5.6711154
5,43,42,1,new,1,direct_answer_no_conflict_ack,0,18.161394,-11.6263485
5,44,43,2,org,1,direct_answer_no_conflict_ack,0,27.275707,-14.002566
5,45,44,2,org,1,direct_answer_no_conflict_ack,0,37.405247,-3.001936
5,46,45,-1,neither,1,direct_answer_no_conflict_ack,0,30.485086,-13.782105
5,47,46,-1,neither,2,asks_user_to_clarify,0,41.23636,2.4956133
5,48,47,1,new,1,direct_answer_no_conflict_ack,0,32.15044,0.5449631
5,49,48,1,new,1,direct_answer_no_conflict_ack,0,21.589104,-18.493925
5,50,49,1,new,1,direct_answer_no_conflict_ack,0,37.270546,3.2113564
5,51,50,1,new,1,direct_answer_no_conflict_ack,0,31.169897,-8.151657
5,52,51,-1,neither,1,direct_answer_no_conflict_ack,0,22.751892,-7.7208524
5,53,52,2,org,1,direct_answer_no_conflict_ack,0,33.87832,-5.607187
5,54,53,-1,neither,1,direct_answer_no_conflict_ack,0,39.179924,-4.350166
5,55,54,-1,neither,1,direct_answer_no_conflict_ack,0,21.666222,-6.2558146
5,56,55,2,org,1,direct_answer_no_conflict_ack,0,38.65071,-1.278518
5,57,56,2,org,1,direct_answer_no_conflict_ack,0,36.528484,-6.6423497
5,58,57,2,org,1,direct_answer_no_conflict_ack,0,33.715195,-10.581907
5,59,58,-1,neither,1,direct_answer_no_conflict_ack,0,18.098999,-16.674135
5,60,59,1,new,1,direct_answer_no_conflict_ack,0,40.72519,6.2837405
5,61,60,-1,neither,1,direct_answer_no_conflict_ack,0,-24.729996,14.088063
5,62,61,-1,neither,1,direct_answer_no_conflict_ack,0,-15.386489,17.882568
5,63,62,-1,neither,1,direct_answer_no_conflict_ack,0,-5.5576215,29.083475
5,64,63,-1,neither,1,direct_answer_no_conflict_ack,0,-5.708418,13.371634
5,65,64,1,new,1,direct_answer_no_conflict_ack,0,5.8405023,17.792725
5,66,65,-1,neither,1,direct_answer_no_conflict_ack,0,-22.400475,17.329742
5,67,66,1,new,1,direct_answer_no_conflict_ack,0,-3.0200624,27.255796
5,68,67,2,org,1,direct_answer_no_conflict_ack,0,8.950061,21.039059
5,69,68,1,new,1,direct_answer_no_conflict_ack,0,-12.20126,31.195457
5,70,69,2,org,1,direct_answer_no_conflict_ack,0,8.205231,14.745555
5,71,70,1,new,1,direct_answer_no_conflict_ack,0,-10.7616,25.318504
5,72,71,2,org,1,direct_answer_no_conflict_ack,0,-17.380678,25.316494
5,73,72,2,org,1,direct_answer_no_conflict_ack,0,7.877811,11.556479
5,74,73,1,new,1,direct_answer_no_conflict_ack,0,-20.43953,24.589464
5,75,74,2,org,1,direct_answer_no_conflict_ack,0,-8.969982,15.669325
5,76,75,1,new,1,direct_answer_no_conflict_ack,0,-14.518706,21.287874
5,77,76,2,org,1,direct_answer_no_conflict_ack,0,-11.742547,17.533957
5,78,77,-1,neither,1,direct_answer_no_conflict_ack,0,-21.938162,27.551203
5,79,78,2,org,1,direct_answer_no_conflict_ack,0,-0.56042695,17.459126
5,80,79,2,org,1,direct_answer_no_conflict_ack,0,-22.175072,12.315709
5,81,80,1,new,1,direct_answer_no_conflict_ack,0,16.869654,-4.1913366
5,82,81,2,org,1,direct_answer_no_conflict_ack,0,4.5366607,27.977562
5,83,82,2,org,1,direct_answer_no_conflict_ack,0,15.11848,23.293434
5,84,83,2,org,1,direct_answer_no_conflict_ack,0,-27.36708,9.675027
5,85,84,-1,neither,1,direct_answer_no_conflict_ack,0,-8.903442,21.50815
5,86,85,1,new,1,direct_answer_no_conflict_ack,0,4.5030866,10.156981
5,87,86,1,new,1,direct_answer_no_conflict_ack,0,-3.6584597,-17.175718
5,88,87,1,new,1,direct_answer_no_conflict_ack,0,8.379413,-13.228515
5,89,88,1,new,1,direct_answer_no_conflict_ack,0,2.5217428,12.762195
5,90,89,1,new,1,direct_answer_no_conflict_ack,0,-16.978857,12.395292
5,91,90,1,new,-1,parse_failed,0,26.00197,8.031293
5,92,91,1,new,1,direct_answer_no_conflict_ack,0,23.538502,9.482674
5,93,92,-1,neither,1,direct_answer_no_conflict_ack,0,15.231481,7.297362
5,94,93,1,new,1,direct_answer_no_conflict_ack,0,18.680773,11.969197
5,95,94,-1,neither,1,direct_answer_no_conflict_ack,0,14.999118,14.720267
5,96,95,-1,neither,1,direct_answer_no_conflict_ack,0,-24.600958,22.131306
5,97,96,2,org,1,direct_answer_no_conflict_ack,0,-4.5259647,-0.39963266
5,98,97,1,new,1,direct_answer_no_conflict_ack,0,10.266465,7.980963
5,99,98,1,new,1,direct_answer_no_conflict_ack,0,1.8909694,22.583576
5,100,99,2,org,1,direct_answer_no_conflict_ack,0,-3.5919318,20.809576
6,1,0,1,new,1,direct_answer_no_conflict_ack,0,-20.278275,-26.040108
6,2,1,2,org,1,direct_answer_no_conflict_ack,0,-10.550677,-17.850033
6,3,2,1,new,1,direct_answer_no_conflict_ack,0,-14.119998,-29.165401
6,4,3,1,new,1,direct_answer_no_conflict_ack,0,-15.799356,-14.9293
6,5,4,2,org,1,direct_answer_no_conflict_ack,0,-27.946062,-1.3933661
6,6,5,1,new,1,direct_answer_no_conflict_ack,0,-16.765802,-19.26758
6,7,6,1,new,1,direct_answer_no_conflict_ack,0,-18.909214,-20.78257
6,8,7,2,org,1,direct_answer_no_conflict_ack,0,-25.996546,-5.4532185
6,9,8,-1,neither,1,direct_answer_no_conflict_ack,0,-29.21929,-11.815398
6,10,9,2,org,1,direct_answer_no_conflict_ack,0,-28.938906,1.0009139
6,11,10,1,new,1,direct_answer_no_conflict_ack,0,-23.858027,-14.438734
6,12,11,1,new,1,direct_answer_no_conflict_ack,0,-21.94318,-23.069485
6,13,12,1,new,1,direct_answer_no_conflict_ack,0,-27.576485,-16.602468
6,14,13,1,new,1,direct_answer_no_conflict_ack,0,-32.67188,-19.184246
6,15,14,1,new,1,direct_answer_no_conflict_ack,0,4.9222274,-23.149727
6,16,15,2,org,1,direct_answer_no_conflict_ack,0,4.012863,-26.261547
6,17,16,2,org,1,direct_answer_no_conflict_ack,0,-28.726719,-20.48911
6,18,17,2,org,1,direct_answer_no_conflict_ack,0,-25.246677,-24.871147
6,19,18,1,new,-1,parse_failed,0,-19.735174,-16.792213
6,20,19,1,new,1,direct_answer_no_conflict_ack,0,-16.705204,-22.528305
6,21,20,2,org,1,direct_answer_no_conflict_ack,0,-0.46094045,4.0659094
6,22,21,-1,neither,1,direct_answer_no_conflict_ack,0,-24.11887,6.3064184
6,23,22,1,new,1,direct_answer_no_conflict_ack,0,-8.649777,7.455167
6,24,23,1,new,1,direct_answer_no_conflict_ack,0,-3.1363745,8.429103
6,25,24,1,new,1,direct_answer_no_conflict_ack,0,4.5908284,5.156386
6,26,25,1,new,1,direct_answer_no_conflict_ack,0,7.631127,-25.447882
6,27,26,1,new,-1,parse_failed,0,-18.006405,-0.887027
6,28,27,1,new,1,direct_answer_no_conflict_ack,0,0.052962184,-5.1854334
6,29,28,2,org,1,direct_answer_no_conflict_ack,0,4.634171,-7.1370354
6,30,29,2,org,1,direct_answer_no_conflict_ack,0,-10.511924,-1.2884841
6,31,30,-1,neither,1,direct_answer_no_conflict_ack,0,11.187789,-25.675669
6,32,31,1,new,1,direct_answer_no_conflict_ack,0,-7.1061053,3.7071915
6,33,32,-1,neither,1,direct_answer_no_conflict_ack,0,-1.4362572,-9.243212
6,34,33,1,new,1,direct_answer_no_conflict_ack,0,8.890382,-0.2851196
6,35,34,1,new,1,direct_answer_no_conflict_ack,0,3.763117,-2.628238
6,36,35,1,new,2,asks_user_to_clarify,0,-19.57951,5.398401
6,37,36,1,new,1,direct_answer_no_conflict_ack,0,-8.808467,-12.373406
6,38,37,1,new,1,direct_answer_no_conflict_ack,0,0.60162604,-12.423776
6,39,38,1,new,1,direct_answer_no_conflict_ack,0,-14.377965,0.7880809
6,40,39,2,org,1,direct_answer_no_conflict_ack,0,-8.035255,-8.050427
6,41,40,-1,neither,1,direct_answer_no_conflict_ack,0,27.567911,-10.330894
6,42,41,2,org,1,direct_answer_no_conflict_ack,0,35.85881,5.8371143
6,43,42,2,org,1,direct_answer_no_conflict_ack,0,17.794954,-12.073745
6,44,43,-1,neither,1,direct_answer_no_conflict_ack,0,27.454622,-14.748258
6,45,44,2,org,1,direct_answer_no_conflict_ack,0,37.088078,-2.4834995
6,46,45,2,org,1,direct_answer_no_conflict_ack,0,31.059278,-14.272806
6,47,46,-1,neither,1,direct_answer_no_conflict_ack,0,41.436478,2.7395175
6,48,47,1,new,-1,parse_failed,0,32.016308,0.78125376
6,49,48,2,org,1,direct_answer_no_conflict_ack,0,21.16772,-19.08398
6,50,49,2,org,1,direct_answer_no_conflict_ack,0,36.92416,3.43971
6,51,50,2,org,1,direct_answer_no_conflict_ack,0,31.07959,-7.350003
6,52,51,2,org,1,direct_answer_no_conflict_ack,0,22.114511,-7.656339
6,53,52,-1,neither,1,direct_answer_no_conflict_ack,0,34.408794,-4.9622416
6,54,53,2,org,1,direct_answer_no_conflict_ack,0,39.378574,-4.563284
6,55,54,2,org,1,direct_answer_no_conflict_ack,0,21.498623,-6.2224364
6,56,55,2,org,1,direct_answer_no_conflict_ack,0,38.55671,-1.256382
6,57,56,2,org,1,direct_answer_no_conflict_ack,0,36.996677,-6.5829825
6,58,57,2,org,1,direct_answer_no_conflict_ack,0,33.249447,-10.381863
6,59,58,2,org,1,direct_answer_no_conflict_ack,0,17.63732,-16.72062
6,60,59,1,new,1,direct_answer_no_conflict_ack,0,40.769608,6.254544
6,61,60,1,new,1,direct_answer_no_conflict_ack,0,-24.718105,14.775874
6,62,61,1,new,1,direct_answer_no_conflict_ack,0,-14.868809,17.5748
6,63,62,2,org,1,direct_answer_no_conflict_ack,0,-5.4088454,29.215414
6,64,63,1,new,1,direct_answer_no_conflict_ack,0,-5.233118,13.3770895
6,65,64,1,new,1,direct_answer_no_conflict_ack,0,6.0786023,17.950373
6,66,65,1,new,-1,parse_failed,0,-22.360397,16.907084
6,67,66,2,org,1,direct_answer_no_conflict_ack,0,-2.8642395,26.905462
6,68,67,2,org,1,direct_answer_no_conflict_ack,0,9.390087,20.641413
6,69,68,1,new,1,direct_answer_no_conflict_ack,0,-12.132638,30.926926
6,70,69,1,new,-1,parse_failed,0,7.5775747,14.86146
6,71,70,1,new,1,direct_answer_no_conflict_ack,0,-10.755179,25.433247
6,72,71,1,new,1,direct_answer_no_conflict_ack,0,-16.141273,25.228107
6,73,72,1,new,1,direct_answer_no_conflict_ack,0,7.8652706,11.779851
6,74,73,2,org,1,direct_answer_no_conflict_ack,0,-19.990156,24.301048
6,75,74,1,new,1,direct_answer_no_conflict_ack,0,-8.390271,16.27192
6,76,75,1,new,1,direct_answer_no_conflict_ack,0,-14.217906,21.405638
6,77,76,2,org,1,direct_answer_no_conflict_ack,0,-11.136384,17.868057
6,78,77,2,org,1,direct_answer_no_conflict_ack,0,-22.177208,28.15062
6,79,78,1,new,1,direct_answer_no_conflict_ack,0,-1.3884549,17.530153
6,80,79,1,new,1,direct_answer_no_conflict_ack,0,-21.62813,12.235488
6,81,80,2,org,1,direct_answer_no_conflict_ack,0,16.503038,-4.1237893
6,82,81,1,new,1,direct_answer_no_conflict_ack,0,4.7383633,28.664341
6,83,82,2,org,1,direct_answer_no_conflict_ack,0,14.745454,23.528603
6,84,83,2,org,1,direct_answer_no_conflict_ack,0,-27.652529,9.838665
6,85,84,2,org,1,direct_answer_no_conflict_ack,0,-8.51149,21.89839
6,86,85,2,org,1,direct_answer_no_conflict_ack,0,4.628105,10.1629925
6,87,86,1,new,1,direct_answer_no_conflict_ack,0,-3.87666,-17.33698
6,88,87,1,new,1,direct_answer_no_conflict_ack,0,8.348771,-12.795433
6,89,88,2,org,1,direct_answer_no_conflict_ack,0,2.6722722,12.689816
6,90,89,2,org,1,direct_answer_no_conflict_ack,0,-17.226955,12.522577
6,91,90,1,new,-1,parse_failed,0,26.380438,8.211148
6,92,91,1,new,-1,parse_failed,0,23.212337,9.780868
6,93,92,1,new,1,direct_answer_no_conflict_ack,0,15.05316,7.73398
6,94,93,2,org,1,direct_answer_no_conflict_ack,0,18.664532,12.003857
6,95,94,1,new,1,direct_answer_no_conflict_ack,0,14.657947,14.958494
6,96,95,1,new,2,asks_user_to_clarify,0,-24.98057,22.175018
6,97,96,2,org,1,direct_answer_no_conflict_ack,0,-4.830334,-0.56893086
6,98,97,1,new,-1,parse_failed,0,10.088303,7.897096
6,99,98,1,new,1,direct_answer_no_conflict_ack,0,1.8227701,22.846088
6,100,99,1,new,1,direct_answer_no_conflict_ack,0,-2.9074223,20.623463
7,1,0,1,new,-1,parse_failed,0,-19.592796,-26.65583
7,2,1,1,new,1,direct_answer_no_conflict_ack,0,-11.425688,-17.985079
7,3,2,2,org,1,direct_answer_no_conflict_ack,0,-13.794832,-28.159418
7,4,3,1,new,1,direct_answer_no_conflict_ack,0,-16.117033,-14.952909
7,5,4,2,org,1,direct_answer_no_conflict_ack,0,-28.09893,-1.9422497
7,6,5,1,new,1,direct_answer_no_conflict_ack,0,-17.089504,-18.963966
7,7,6,1,new,1,direct_answer_no_conflict_ack,0,-18.944555,-21.145454
7,8,7,2,org,1,direct_answer_no_conflict_ack,0,-25.95695,-6.1132045
7,9,8,2,org,1,direct_answer_no_conflict_ack,0,-29.532036,-11.307673
7,10,9,1,new,1,direct_answer_no_conflict_ack,0,-28.408253,1.4140533
7,11,10,1,new,1,direct_answer_no_conflict_ack,0,-23.579668,-14.309998
7,12,11,1,new,1,direct_answer_no_conflict_ack,0,-22.13038,-22.832592
7,13,12,1,new,1,direct_answer_no_conflict_ack,0,-27.227713,-17.289831
7,14,13,2,org,1,direct_answer_no_conflict_ack,0,-32.549023,-19.70455
7,15,14,2,org,1,direct_answer_no_conflict_ack,0,5.039135,-23.008877
7,16,15,1,new,1,direct_answer_no_conflict_ack,0,4.590015,-26.278069
7,17,16,2,org,1,direct_answer_no_conflict_ack,0,-28.566875,-20.299522
7,18,17,2,org,1,direct_answer_no_conflict_ack,0,-24.949947,-25.537231
7,19,18,2,org,1,direct_answer_no_conflict_ack,0,-19.241028,-17.520767
7,20,19,1,new,1,direct_answer_no_conflict_ack,0,-15.643007,-22.999275
7,21,20,2,org,1,direct_answer_no_conflict_ack,0,-0.8943862,4.511604
7,22,21,2,org,1,direct_answer_no_conflict_ack,0,-23.467655,6.409717
7,23,22,2,org,1,direct_answer_no_conflict_ack,0,-8.993317,6.7414107
7,24,23,2,org,1,direct_answer_no_conflict_ack,0,-3.2782397,7.959836
7,25,24,1,new,1,direct_answer_no_conflict_ack,0,4.6133575,6.2580643
7,26,25,2,org,1,direct_answer_no_conflict_ack,0,7.1613007,-25.90351
7,27,26,2,org,-1,parse_failed,0,-18.139738,-1.4242126
7,28,27,2,org,1,direct_answer_no_conflict_ack,0,-0.636385,-3.9546182
7,29,28,1,new,1,direct_answer_no_conflict_ack,0,4.7406983,-6.7345533
7,30,29,-1,neither,2,asks_user_to_clarify,0,-10.459939,-1.0632366
7,31,30,1,new,1,direct_answer_no_conflict_ack,0,11.550127,-25.436256
7,32,31,1,new,-1,parse_failed,0,-7.122046,4.0371866
7,33,32,1,new,1,direct_answer_no_conflict_ack,0,-1.5791029,-8.341093
7,34,33,2,org,1,direct_answer_no_conflict_ack,0,8.8070755,0.4807683
7,35,34,-1,neither,1,direct_answer_no_conflict_ack,0,3.8362327,-1.238729
7,36,35,1,new,-1,parse_failed,0,-18.42125,4.7180486
7,37,36,1,new,-1,parse_failed,0,-8.960393,-11.936478
7,38,37,2,org,-1,parse_failed,0,0.5752446,-11.880639
7,39,38,1,new,1,direct_answer_no_conflict_ack,0,-13.904761,1.1612029
7,40,39,1,new,-1,parse_failed,0,-8.475206,-8.637744
7,41,40,1,new,1,direct_answer_no_conflict_ack,0,28.41606,-9.097417
7,42,41,2,org,1,direct_answer_no_conflict_ack,0,35.10023,5.451396
7,43,42,1,new,1,direct_answer_no_conflict_ack,0,16.90698,-11.308484
7,44,43,2,org,1,direct_answer_no_conflict_ack,0,27.64789,-14.813941
7,45,44,1,new,-1,parse_failed,0,35.588337,-1.7404435
7,46,45,1,new,1,direct_answer_no_conflict_ack,0,30.588213,-13.988886
7,47,46,2,org,-1,parse_failed,0,41.364464,2.437661
7,48,47,2,org,1,direct_answer_no_conflict_ack,0,32.559032,1.191503
7,49,48,2,org,1,direct_answer_no_conflict_ack,0,20.693888,-19.552883
7,50,49,2,org,1,direct_answer_no_conflict_ack,0,37.495354,3.459766
7,51,50,1,new,1,direct_answer_no_conflict_ack,0,30.459442,-6.8826394
7,52,51,1,new,-1,parse_failed,0,22.526056,-7.667596
7,53,52,1,new,-1,parse_failed,0,34.657234,-4.257507
7,54,53,1,new,1,direct_answer_no_conflict_ack,0,40.058033,-5.3397093
7,55,54,2,org,1,direct_answer_no_conflict_ack,0,21.952808,-5.249337
7,56,55,1,new,-1,parse_failed,0,37.48841,-0.7270678
7,57,56,1,new,1,direct_answer_no_conflict_ack,0,37.633774,-7.113064
7,58,57,2,org,2,asks_user_to_clarify,0,34.041817,-10.308256
7,59,58,1,new,1,direct_answer_no_conflict_ack,0,16.032953,-16.213661
7,60,59,2,org,1,direct_answer_no_conflict_ack,0,40.475212,6.722501
7,61,60,2,org,1,direct_answer_no_conflict_ack,0,-24.609648,14.167772
7,62,61,1,new,1,direct_answer_no_conflict_ack,0,-14.928988,17.278053
7,63,62,1,new,1,direct_answer_no_conflict_ack,0,-5.073146,29.501272
7,64,63,1,new,1,direct_answer_no_conflict_ack,0,-5.4697104,13.944382
7,65,64,1,new,-1,parse_failed,0,5.2663507,17.585442
7,66,65,1,new,1,direct_answer_no_conflict_ack,0,-22.328346,17.308264
